,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
148,239729372,有人會害怕無限大嗎？,我從小就覺得無限大這種東西很恐怖，不管是宇宙可能是無限大的空間，或者是時間會一直存在下去沒有盡頭，我對這種無限大且沒有盡頭的東西感到很恐懼。而且這種感覺跟我小時候知道每一個人都會死時，是一樣的恐懼感，,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:10:40.635000+00:00,2,2,"['害怕', '恐懼症']",閒聊,,[],有人會害怕無限大嗎我從小就覺得無限大這種東西很恐怖不管是宇宙可能是無限大空間或者是會一直存在下去沒有盡頭我對這種無限大且沒有盡頭東西感到很恐懼而且這種感覺跟我小時候知道每一個人都會死時是一樣恐懼感,"['有人會', '害怕', '無限大', '嗎', '我', '從小', '就', '覺得', '無限大', '這種', '東西', '很', '恐怖', '不管', '是', '宇宙', '可能', '是', '無限大空間', '或者', '是', '會', '一直', '存在', '下去', '沒有', '盡頭', '我', '對', '這種', '無限大且', '沒有', '盡頭', '東西', '感到', '很', '恐懼', '而且', '這種', '感覺', '跟', '我', '小時候', '知道', '每', '一個人', '都', '會', '死', '時', '是', '一樣', '恐懼感']"
149,239729342,詢問軟體名字？,請問有人知道這個logo是哪個軟體嗎？找不到來發問，謝謝,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:07:50.484000+00:00,0,0,[],閒聊,,[],詢問軟體名字請問有人知道這個logo是哪個軟體嗎找不到來發問謝謝,"['詢問', '軟體', '名字', '請', '問有', '人', '知道', '這個', 'logo', '是', '哪個', '軟體', '嗎', '找', '不', '到來', '發問', '謝謝']"
150,239729327,用筷子吃洋芋片很怪嗎,正在跟男朋友爭論中，我不喜歡用手摸洋芋片那種油油的感覺，所以我喜歡用筷子，但男友覺得我這樣超怪，好受傷ㄛ 明明就很合理，希望可以找到更多用筷子吃洋芋片的人,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 15:05:52.484000+00:00,40,18,"['筷子', '洋芋片', '男友', '感情', '做愛']",閒聊,,[],用筷子吃洋芋片很怪嗎正在跟男朋友爭論中我不喜歡用手摸洋芋片那種油油感覺所以我喜歡用筷子但男友覺得我這樣超怪好受傷ㄛ明明就很合理希望可以找到更多用筷子吃洋芋片人,"['用', '筷子', '吃洋芋', '片', '很', '怪', '嗎', '正', '在', '跟', '男朋友', '爭論', '中', '我', '不', '喜歡', '用', '手摸', '洋芋', '片', '那種', '油油', '感覺', '所以', '我', '喜歡', '用', '筷子', '但', '男友', '覺得', '我', '這樣', '超怪', '好', '受傷', 'ㄛ', '明明', '就', '很', '合理', '希望', '可以', '找', '到', '更', '多用', '筷子', '吃洋芋', '片', '人']"
151,239729262,笑的好看是一門藝術,如題，每個人笑起來的感覺都不太一樣，看別人笑的都很好看，自己笑起來怎麼就很奇怪，應該說僵硬嗎，有點像是硬擠出來的笑，自己覺得不太好看，很羨慕笑起來好看的人，不知道是天生的 還是可以靠練習，有沒有微笑大,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 14:59:33.693000+00:00,0,2,['笑容'],閒聊,,[],笑好看是一門藝術如題每個人笑起來感覺都不太一樣看別人笑都很好看自己笑起來怎麼就很奇怪應該說僵硬嗎有點像是硬擠出來笑自己覺得不太好看很羨慕笑起來好看人不知道是天生還是可以靠練習有沒有微笑大,"['笑', '好看', '是', '一門', '藝術', '如題', '每', '個人', '笑', '起來', '感覺', '都', '不', '太', '一樣', '看', '別人', '笑', '都', '很', '好看', '自己', '笑', '起來', '怎麼', '就', '很', '奇怪', '應該', '說', '僵硬', '嗎', '有點', '像是', '硬擠', '出來', '笑', '自己', '覺得', '不太', '好看', '很羨慕', '笑', '起來', '好看', '人', '不知道', '是', '天生', '還是', '可以', '靠練習', '有', '沒有', '微笑', '大']"
152,239729200,大家都怎麼叫另一半？,我的男友都叫我 欸，叫他改口都改不掉🥹，已經在一起一年了，好奇有沒有人家的男友也是這樣？我是不是只能任由他一直這樣叫了🫠🫠🫠，還是大家有其他叫另一半的方式？可以分享一下 謝謝,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 14:54:03.739000+00:00,27,3,"['另一半', '感情', '男友', '閒聊']",閒聊,,[],大家都怎麼叫另一半我男友都叫我欸叫他改口都改不掉🥹已經在一起一年了好奇有沒有人家男友也是這樣我是不是只能任由他一直這樣叫了🫠🫠🫠還是大家有其他叫另一半方式可以分享一下謝謝,"['大家', '都', '怎麼', '叫', '另一半', '我', '男友', '都', '叫', '我', '欸', '叫', '他', '改口', '都', '改', '不掉', '\U0001f979', '已經', '在', '一起', '一年', '了', '好奇', '有', '沒有', '人家', '男友', '也', '是', '這樣', '我', '是', '不是', '只能', '任由', '他', '一直', '這樣', '叫', '了', '\U0001fae0', '\U0001fae0', '\U0001fae0', '還是', '大家', '有', '其他', '叫', '另', '一', '半方', '式', '可以', '分享', '一下', '謝謝']"
153,239729121,指甲瘀血像鑫鑫腸怎麼辦..,今天上班途中車禍，指甲內瘀血...隱隱作痛又腫的像鑫鑫腸...，但是又很害怕不敢讓醫生處理，怕醫生幫我拔掉指甲阿.....，不知道各位有沒有什麼能夠自己處理的方法，現在冰敷中.....,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 14:46:20.830000+00:00,3,2,"['指甲', '閒聊', '生活']",閒聊,,[{'url': 'https://imgur.com/VRMmeQD.jpg'}],指甲瘀血像鑫鑫腸怎麼辦今天上班途中車禍指甲內瘀血隱隱作痛又腫像鑫鑫腸但是又很害怕不敢讓醫生處理怕醫生幫我拔掉指甲阿不知道各位有沒有什麼能夠自己處理方法現在冰敷中,"['指甲瘀', '血像鑫鑫腸', '怎麼辦', '今天', '上班', '途中車', '禍', '指甲內', '瘀', '血', '隱隱', '作痛', '又', '腫像鑫鑫腸', '但是', '又', '很', '害怕', '不敢', '讓', '醫生', '處理怕', '醫生', '幫', '我', '拔', '掉', '指甲', '阿', '不知道', '各位', '有', '沒有', '什麼', '能夠', '自己', '處理', '方法', '現在', '冰敷中']"
154,239729116,希望大家重視憂鬱症,真的別輕忽憂鬱症，它像一個恐怖的心魔，一旦發作便會吞噬你所有的快樂、正面能量、意志力，就像催狂魔一樣，它會告訴你結束自己便是結束這一切痛苦的好辦法，憂鬱症簡單來說就是大腦生病了，它無法處理你的情緒、自,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 14:45:59.665000+00:00,2,10,"['憂鬱症', '焦慮症', '希望']",閒聊,,[],希望大家重視憂鬱症真別輕忽憂鬱症它像一個恐怖心魔一旦發作便會吞噬你所有快樂正面能量意志力就像催狂魔一樣它會告訴你結束自己便是結束這一切痛苦好辦法憂鬱症簡單來說就是大腦生病了它無法處理你情緒自,"['希望', '大家', '重視', '憂鬱症', '真別', '輕', '忽', '憂鬱症', '它', '像', '一個', '恐怖', '心魔', '一旦', '發作', '便', '會', '吞噬', '你', '所有', '快樂', '正面', '能量', '意志力', '就', '像', '催狂', '魔', '一樣', '它會', '告訴', '你', '結束', '自己', '便是', '結束', '這', '一切', '痛苦', '好辦', '法', '憂鬱症', '簡單', '來說', '就是', '大腦', '生病', '了', '它', '無法', '處理', '你', '情緒', '自']"
155,239729098,不聽團適合去河海音樂祭嗎?,朋友約下禮拜去河海音樂祭，但不聽團 沒有認識的，會不會無法融入，朋友說我要是覺得無聊，可以在河堤散步划手機，那邊遠傳訊號不錯，我可以玩我的手遊，但這樣，我不出門不就好了嗎，而且我不是怕無聊，是怕融不進,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 14:43:17.428000+00:00,7,3,"['聽團', '音樂']",閒聊,,[],不聽團適合去河海音樂祭嗎朋友約下禮拜去河海音樂祭但不聽團沒有認識會不會無法融入朋友說我要是覺得無聊可以在河堤散步划手機那邊遠傳訊號不錯我可以玩我手遊但這樣我不出門不就好了嗎而且我不是怕無聊是怕融不進,"['不', '聽團', '適合', '去', '河海', '音樂', '祭', '嗎', '朋友', '約', '下禮拜', '去', '河海', '音樂', '祭', '但', '不', '聽團', '沒有', '認識', '會不會', '無法', '融入', '朋友', '說', '我', '要', '是', '覺得', '無聊', '可以', '在', '河堤', '散步划', '手機', '那邊', '遠', '傳訊', '號', '不錯', '我', '可以', '玩', '我', '手遊', '但', '這樣', '我', '不', '出門', '不', '就', '好了嗎', '而且', '我', '不是', '怕', '無聊', '是', '怕', '融不進']"
156,239729029,蝦皮刷退,今天我在蝦皮刷卡，因為我後面有看到更好的東西，所以取消訂單了，我記得以前 蝦皮有不成立詳情 現在頁面怎麼不見了，那我現在怎麼知道刷退詳情，下面為圖片 不成立詳情要在哪裡查看,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 14:36:49.833000+00:00,0,2,['蝦皮'],閒聊,,"[{'url': 'https://imgur.com/FG4LgeG.jpg'}, {'url': 'https://imgur.com/wuT5j1v.jpg'}, {'url': 'https://imgur.com/NMOPKqF.jpg'}]",蝦皮刷退今天我在蝦皮刷卡因為我後面有看到更好東西所以取消訂單了我記得以前蝦皮有不成立詳情現在頁面怎麼不見了那我現在怎麼知道刷退詳情下面為圖片不成立詳情要在哪裡查看,"['蝦', '皮刷', '退', '今天', '我', '在', '蝦', '皮', '刷卡', '因為', '我', '後面', '有', '看', '到', '更', '好', '東西', '所以', '取消', '訂單', '了', '我', '記得', '以前', '蝦', '皮', '有', '不', '成立', '詳情', '現在', '頁面', '怎麼', '不見', '了', '那', '我', '現在', '怎麼', '知道', '刷退', '詳情', '下面', '為', '圖片', '不', '成立', '詳情', '要', '在', '哪裡查', '看']"
157,239729008,戰校很無聊,如題，戰校仔可以閉嘴嗎？戰校毫無意義。,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 14:34:43.624000+00:00,1,2,['做愛'],閒聊,,[],戰校很無聊如題戰校仔可以閉嘴嗎戰校毫無意義,"['戰校', '很', '無聊', '如題', '戰校', '仔', '可以', '閉嘴', '嗎', '戰校', '毫無', '意義']"
158,239728993,披荊斬棘2,有人跟我一樣期待披荊斬棘的哥哥2嗎！，看這次陣容也蠻不錯的，好期待可以看到精彩的內容，是說 第一季的哥哥唱副歌的時候會不會不小心唱錯，陣容（按我看到的MV出場順序），陳小春、李承鉉、張智霖、蘇有朋，張,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 14:32:43.244000+00:00,2,0,['披荊斬棘的哥哥'],閒聊,,[],披荊斬棘2有人跟我一樣期待披荊斬棘哥哥2嗎看這次陣容也蠻不錯好期待可以看到精彩內容是說第一季哥哥唱副歌時候會不會不小心唱錯陣容按我看到MV出場順序陳小春李承鉉張智霖蘇有朋張,"['披', '荊', '斬', '棘', '2', '有', '人', '跟', '我', '一樣', '期待', '披', '荊', '斬', '棘', '哥哥', '2', '嗎', '看', '這次', '陣容', '也', '蠻', '不錯', '好期', '待', '可以', '看到', '精彩', '內容', '是', '說', '第', '一季', '哥哥', '唱', '副歌', '時候', '會不會', '不', '小心', '唱錯', '陣容', '按', '我', '看', '到', 'MV', '出場', '順序', '陳', '小春', '李承鉉', '張智霖', '蘇有', '朋張']"
159,239728947,灰姑娘體重🙄,今天在網上看到這張圖表，灰姑娘體重是指被苛刻禁食的像灰姑娘一樣嗎？可不可以乾脆改成排骨精體重算了，做台灣女生好難啊，要像灰姑娘一樣刻苦才能有灰姑娘體重,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 14:28:17.436000+00:00,174,360,"['閒聊', '有趣', '生活', '傻眼']",閒聊,,[{'url': 'https://imgur.com/wQYRVhG.jpg'}],灰姑娘體重🙄今天在網上看到這張圖表灰姑娘體重是指被苛刻禁食像灰姑娘一樣嗎可不可以乾脆改成排骨精體重算了做台灣女生好難啊要像灰姑娘一樣刻苦才能有灰姑娘體重,"['灰', '姑娘', '體重', '🙄', '今天', '在', '網上', '看', '到', '這張', '圖表', '灰', '姑娘', '體重', '是', '指', '被', '苛刻', '禁食', '像', '灰', '姑娘', '一樣', '嗎', '可不可以', '乾脆', '改', '成排', '骨精體', '重算', '了', '做', '台灣', '女生', '好難', '啊', '要', '像', '灰', '姑娘', '一樣', '刻苦', '才能', '有', '灰', '姑娘', '體重']"
160,239728887,桃機直擊！2年輕男堅持要飛柬埔寨　家人：讓他們歷練一下,今日（17日）再次直擊桃園機場，飛往東南亞的聯合報到櫃檯人潮明顯減少許多，現場依然有數名警員在櫃檯前舉牌呼籲國人別被「海外高薪」詐騙。不過，警方表示，在排隊隊伍中曾發現2名要前往柬埔寨金邊的年輕男子，,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 14:21:18.464000+00:00,9,12,[],閒聊,,[],桃機直擊2年輕男堅持要飛柬埔寨家人讓他們歷練一下今日17日再次直擊桃園機場飛往東南亞聯合報到櫃檯人潮明顯減少許多現場依然有數名警員在櫃檯前舉牌呼籲國人別被海外高薪詐騙不過警方表示在排隊隊伍中曾發現2名要前往柬埔寨金邊年輕男子,"['桃機', '直擊', '2', '年輕', '男', '堅持', '要', '飛', '柬埔寨', '家人', '讓他', '們', '歷練', '一下', '今日', '17', '日', '再次', '直擊', '桃園', '機場', '飛往', '東南', '亞聯', '合報', '到櫃', '檯', '人潮', '明顯減', '少許', '多', '現場', '依然', '有', '數名', '警員在櫃', '檯', '前', '舉牌', '呼籲', '國', '人別', '被', '海外', '高薪詐', '騙', '不過', '警方表示', '在', '排隊', '隊伍', '中曾', '發現', '2', '名要', '前往', '柬埔寨', '金邊', '年輕', '男子']"
161,239728864,新手投資都想問的事,大家對於投資這件事好像都蠻有興趣的，也對它的重要性有蠻多的共識，不過我相信也有不少人跟我一樣只感興趣卻不知道如何開始，一起來看看投資新手最常見的幾個問題吧～,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 14:19:34.405000+00:00,0,0,"['投資', '股票', '股票期貨', '理財']",閒聊,,[],新手投資都想問事大家對於投資這件事好像都蠻有興趣也對它重要性有蠻多共識不過我相信也有不少人跟我一樣只感興趣卻不知道如何開始一起來看看投資新手最常見幾個問題吧,"['新手', '投資', '都', '想', '問事', '大家', '對於', '投資', '這件', '事', '好像', '都', '蠻', '有', '興趣', '也', '對', '它', '重要', '性', '有', '蠻', '多', '共識', '不過', '我', '相信', '也', '有', '不少', '人', '跟', '我', '一樣', '只', '感興趣', '卻', '不知道', '如何', '開始', '一起', '來看', '看', '投資', '新手', '最', '常見', '幾個', '問題', '吧']"
162,239728849,覺得艾成自殺很有勇氣,不管大家認不認識他，我好羨慕他  再也不用煩惱難過的事，心中曾經有好多次都想了結自己但是都沒有勇氣，繼續跟討厭的自己相處 我真的好沒用，我真的好沒用…，有煩惱只能自己解決不敢求助於他人，深怕對方討厭自,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 14:17:47.261000+00:00,14,34,['自殺'],閒聊,,[],覺得艾成自殺很有勇氣不管大家認不認識他我好羨慕他再也不用煩惱難過事心中曾經有好多次都想了結自己但是都沒有勇氣繼續跟討厭自己相處我真好沒用我真好沒用有煩惱只能自己解決不敢求助於他人深怕對方討厭自,"['覺得', '艾成', '自殺', '很', '有', '勇氣', '不管', '大家', '認不', '認識', '他', '我', '好羨慕', '他', '再也', '不用', '煩惱', '難過', '事心', '中曾', '經有', '好', '多次', '都', '想', '了結', '自己', '但是', '都', '沒有', '勇氣', '繼續', '跟', '討厭', '自己', '相處', '我', '真', '好', '沒用', '我', '真', '好', '沒用', '有', '煩惱', '只能', '自己', '解決', '不敢', '求', '助於', '他', '人', '深怕', '對方', '討厭', '自']"
163,239728822,包包請教,想請問這款包包現在哪裡還買得到🥲,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 14:15:13.630000+00:00,0,0,['包包'],閒聊,,[{'url': 'https://imgur.com/odktefy.jpg'}],包包請教想請問這款包包現在哪裡還買得到🥲,"['包包', '請', '教想', '請問', '這款', '包包', '現在', '哪裡', '還買', '得到', '\U0001f972']"
164,239728776,飲料提繩,想請問有人有用過這種飲料提繩的嗎（´•̥̥̥ω•̥̥̥`），最近想買一個但不知道穩不穩 飲料會不會滑下去><，因為現在大部分好像都用杯套，但我最近買ㄌOolab 的雙層環保杯700ml 的，太大一杯 放不進去,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 14:11:23.388000+00:00,35,14,"['飲料', '環保杯', '飲料提袋']",閒聊,,[{'url': 'https://imgur.com/5Ym9orQ.jpg'}],飲料提繩想請問有人有用過這種飲料提繩嗎´•̥̥̥ω•̥̥̥最近想買一個但不知道穩不穩飲料會不會滑下去因為現在大部分好像都用杯套但我最近買ㄌOolab雙層環保杯700ml太大一杯放不進去,"['飲料', '提繩', '想', '請', '問有', '人', '有', '用過', '這種', '飲料', '提繩', '嗎', '´', '•', '̥', '̥', '̥', 'ω', '•', '̥', '̥', '̥', '最近', '想買', '一個', '但', '不知道', '穩', '不穩', '飲料', '會不會', '滑', '下去', '因為', '現在', '大部分', '好像', '都', '用杯', '套', '但', '我', '最近', '買', 'ㄌ', 'Oolab', '雙層', '環保杯', '700ml', '太大', '一杯', '放不進', '去']"
165,239728680,好市多 試吃 吃到飽,每個禮拜都會去好市多，都是趁家人上班上學時一個人匆匆去採買，快速進去出來通常一個小時內解決。但是不論什麼時候去，總是會遇到多批成群的試吃部隊。我自己是不會去試吃，因為不想為了那點東西浪費時間站在那排隊,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 14:02:38.657000+00:00,1,1,[],閒聊,,[],好市多試吃吃到飽每個禮拜都會去好市多都是趁家人上班上學時一個人匆匆去採買快速進去出來通常一個小時內解決但是不論什麼時候去總是會遇到多批成群試吃部隊我自己是不會去試吃因為不想為了那點東西浪費站在那排隊,"['好市', '多試', '吃', '吃', '到', '飽', '每個', '禮拜', '都', '會', '去', '好市', '多', '都是', '趁', '家人', '上班', '上學時', '一個人', '匆匆', '去', '採買', '快速', '進去', '出來', '通常', '一個', '小時', '內解決', '但是', '不論', '什麼', '時候', '去', '總', '是', '會', '遇到', '多批', '成群', '試吃', '部隊', '我', '自己', '是', '不會', '去試', '吃', '因為', '不想', '為', '了', '那點', '東西浪費', '站', '在', '那', '排隊']"
166,239728650,富邦保險..,想請問我5/20確診 6/21請業務送件，7/16收到受理簡訊 8/6已受理，到現在還沒下文.，我家人隔離保險 同時間送審 8/6就理賠下來，確診是比較久嗎…？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 13:58:08.430000+00:00,1,1,"['富邦', '保險']",閒聊,,[],富邦保險想請問我520確診621請業務送件716收到受理簡訊86已受理到現在還沒下文我家人隔離保險同送審86就理賠下來確診是比較久嗎,"['富邦', '保險', '想', '請問', '我', '520', '確診', '621', '請業務', '送件', '716', '收到', '受理', '簡訊', '86', '已', '受理', '到', '現在', '還沒', '下文', '我家', '人隔', '離', '保險', '同送', '審', '86', '就理', '賠', '下來', '確診', '是', '比', '較', '久', '嗎']"
167,239728638,舉一個行政區，都是平地沒有任何山地,例如：台中市大肚區，彰化縣花壇鄉,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 13:56:35.570000+00:00,6,0,['閒聊'],閒聊,,[],舉一個行政區都是平地沒有任何山地例如台中市大肚區彰化縣花壇鄉,"['舉', '一個', '行政區', '都是', '平地', '沒有', '任何', '山地', '例如', '台中市', '大肚', '區', '彰化縣', '花壇', '鄉']"
168,239728546,男生該請客還是AA,之前聽過一個觀點，如果是第一次約會，男生如果沒有主動要請客的意思這個人就沒有什麼家教，反之，女生如果沒有要求要平分就是女生沒有家教。因為當你跟男生要求付帳的同時就是就是用金錢來換取你的時間，這時候就奠,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 13:46:44.853000+00:00,7,2,[],閒聊,,[],男生該請客還是AA之前聽過一個觀點如果是第一次約會男生如果沒有主動要請客意思這個人就沒有什麼家教反之女生如果沒有要求要平分就是女生沒有家教因為當你跟男生要求付帳同時就是就是用金錢來換取你這時候就奠,"['男生', '該', '請客', '還是', 'AA', '之前', '聽過', '一個', '觀點', '如果', '是', '第', '一次', '約會', '男生', '如果', '沒有', '主動', '要', '請客', '意思', '這個人', '就', '沒有', '什麼', '家教', '反之', '女生', '如果', '沒有', '要求', '要', '平分', '就是', '女生', '沒有', '家教', '因為當', '你', '跟', '男生', '要求', '付帳', '同時', '就是', '就是', '用金錢', '來', '換取', '你', '這時候', '就', '奠']"
169,239728512,傻眼ㄟ,好好的發好看的女生或是男生不是很好嗎 為什麼要開始放運彩然後置入性行銷 也不想想追蹤的有些是高國中生,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 13:43:48.480000+00:00,1,0,['傻眼'],閒聊,,[{'url': 'https://imgur.com/wDaQkcq.jpg'}],傻眼ㄟ好好發好看女生或是男生不是很好嗎為什麼要開始放運彩然後置入性行銷也不想想追蹤有些是高國中生,"['傻眼', 'ㄟ', '好好', '發', '好看', '女生', '或是', '男生', '不是', '很', '好', '嗎', '為什麼', '要', '開始', '放運彩', '然後', '置入', '性行', '銷也', '不', '想想', '追', '蹤', '有', '些', '是', '高', '國中生']"
170,239728449,有我這種白癡朋友的話 你們的想法是什麼,以前就被朋友說過，每次要跟我講正經事 我就在那耍白癡，可能是想讓氣氛不要那麼緊張吧（？），不過我這位朋友還在 他很包容我的無智商，哪天真的沒朋友了 以下留言開放交友（？），活動截止日前交友的話，本人再,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 13:39:09.002000+00:00,2,2,"['朋友', '有趣', '白癡']",閒聊,,[{'url': 'https://imgur.com/RB96tvr.jpg'}],有我這種白癡朋友話你們想法是什麼以前就被朋友說過每次要跟我講正經事我就在那耍白癡可能是想讓氣氛不要那麼緊張吧不過我這位朋友還在他很包容我無智商哪天真沒朋友了以下留言開放交友活動截止日前交友話本人再,"['有', '我', '這種', '白', '癡', '朋友', '話', '你們', '想法', '是', '什麼', '以前', '就', '被', '朋友', '說過', '每次', '要', '跟', '我', '講正', '經事', '我', '就', '在', '那', '耍', '白', '癡', '可能', '是', '想', '讓', '氣氛', '不要', '那麼', '緊張', '吧', '不過', '我', '這位', '朋友', '還在', '他', '很', '包容', '我', '無智商', '哪', '天真', '沒朋友', '了', '以下', '留言', '開放', '交友', '活動', '截止日', '前', '交友', '話', '本人', '再']"
171,239728447,【超商載具使用習慣】問卷---沒使用載具也能填喔,您好，我們是長庚大學生物醫學系的學生，目前正在進行關於「在超商使用非現金付款（線上付款、信用卡、手機支付），是否提高載具使用率」的研究。非常感謝您對本研究有興趣，希望您能認真對待本問卷並以自身情況仔細,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 13:38:53.572000+00:00,3,2,"['超商', '載具', '習慣']",閒聊,,[],超商載具使用習慣問卷沒使用載具也能填喔您好我們是長庚大學生物醫學系學生目前正在進行關於在超商使用非現金付款線上付款信用卡手機支付是否提高載具使用率研究非常感謝您對本研究有興趣希望您能認真對待本問卷並以自身情況仔細,"['超', '商載', '具', '使用', '習慣', '問卷', '沒', '使用', '載具', '也', '能', '填', '喔', '您好', '我們', '是', '長', '庚', '大學生', '物醫', '學系', '學生', '目前', '正', '在', '進行', '關於', '在', '超商', '使用', '非現', '金', '付款', '線上', '付款', '信用卡', '手機', '支付', '是', '否', '提高載', '具', '使用率', '研究', '非常', '感謝您', '對本', '研究', '有', '興趣', '希望', '您', '能', '認真', '對待', '本', '問卷', '並以', '自身', '情況', '仔細']"
172,239728420,愛知縣知事認為疫情死者有灌水之虞，向厚勞省提出變更定義的要求,名古屋的電視台CBC也比其他電視台更積極追蹤實驗疫苗的受害者，愛知縣知事也比其他地區正視關於疫情的不合理現象，看來日本的覺醒可能從東海地方開始。希望可以亞洲也能早點脫離這種恐慌，早日回到正常。,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 13:35:15.922000+00:00,0,0,"['疫情', '新冠肺炎', 'COVID19']",閒聊,,[],愛知縣知事認為疫情死者有灌水之虞向厚勞省提出變更定義要求名古屋電視台CBC也比其他電視台更積極追蹤實驗疫苗受害者愛知縣知事也比其他地區正視關於疫情不合理現象看來日本覺醒可能從東海地方開始希望可以亞洲也能早點脫離這種恐慌早日回到正常,"['愛知縣', '知事', '認為', '疫情', '死者', '有', '灌水', '之', '虞', '向', '厚', '勞省', '提出', '變', '更', '定義', '要求', '名古屋', '電視台', 'CBC', '也', '比', '其他', '電視台', '更', '積極', '追', '蹤', '實驗', '疫苗', '受害者', '愛知縣', '知事', '也', '比', '其他', '地區', '正視', '關於', '疫情', '不合理', '現象', '看', '來日', '本覺', '醒', '可能', '從', '東海', '地方', '開始', '希望', '可以', '亞洲', '也', '能', '早點', '脫離', '這種', '恐慌', '早日', '回到', '正常']"
174,239728386,姓汪的小孩可以取什麼名字呢？,看到這篇文章留言大家都好有才，那麼姓汪可以怎麼取名呢？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,239713338.0,2022-08-17 13:31:30.290000+00:00,69,5,"['小孩', '名字']",閒聊,姓庾的小孩可以取什麼名字,[],姓汪小孩可以取什麼名字呢看到這篇文章留言大家都好有才那麼姓汪可以怎麼取名呢,"['姓', '汪', '小孩', '可以', '取', '什麼', '名字', '呢', '看', '到', '這篇', '文章', '留言', '大家', '都', '好', '有', '才', '那麼', '姓', '汪', '可以', '怎麼', '取名', '呢']"
175,239728379,fb社團邀請問題,請問有沒有人知道如果我在一個私密社團（我不是管理員），然後我想邀請一位朋友進社團，那麼，1他會直接進社團，2他只是接到邀請通知，然後他要再自己決定要不要提出申請，3管理員接到通知直接審核是否讓他加入,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 13:31:04.456000+00:00,1,0,"['fb', '社團']",閒聊,,[],fb社團邀請問題請問有沒有人知道如果我在一個私密社團我不是管理員然後我想邀請一位朋友進社團那麼1他會直接進社團2他只是接到邀請通知然後他要再自己決定要不要提出申請3管理員接到通知直接審核是否讓他加入,"['fb', '社團', '邀請', '問題', '請', '問有', '沒有', '人', '知道', '如果', '我', '在', '一', '個私', '密社團', '我', '不是', '管理員', '然後', '我', '想', '邀', '請', '一位', '朋友進', '社團', '那麼', '1', '他會直', '接進', '社團', '2', '他', '只是', '接到', '邀請', '通知', '然後', '他', '要', '再', '自己', '決', '定要', '不要', '提出', '申請', '3', '管理員', '接到', '通知', '直接', '審核', '是', '否', '讓他', '加入']"
176,239728365,葡萄糖增生治療,從二月右腳扭傷到現在都還沒完全康復，醫生說骨頭沒問題，但韌帶有損傷，沒有持續進步，建議我做葡萄糖增生治療，已經上網找了許多資訊但還是怕怕的，怕會反而更糟🥲（現在慢慢走還好，不過走久一點就會酸痛，請問打,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-17 13:29:48.029000+00:00,2,0,"['治療', '閒聊']",閒聊,,[],葡萄糖增生治療從二月右腳扭傷到現在都還沒完全康復醫生說骨頭沒問題但韌帶有損傷沒有持續進步建議我做葡萄糖增生治療已經上網找了許多資訊但還是怕怕怕會反而更糟🥲現在慢慢走還好不過走久一點就會酸痛請問打,"['葡萄糖', '增生', '治療', '從', '二月', '右腳', '扭傷', '到', '現在', '都', '還沒', '完全', '康復', '醫生', '說', '骨頭', '沒', '問題', '但韌', '帶有', '損傷', '沒有', '持續', '進步', '建議', '我', '做', '葡萄糖', '增生', '治療', '已經', '上網', '找', '了', '許多', '資訊', '但', '還是', '怕怕', '怕', '會', '反而', '更', '糟', '\U0001f972', '現在', '慢', '慢走', '還好', '不過', '走久', '一點', '就', '會酸痛', '請', '問打']"
